store_id,store_name,genre,rate,review_cnt,store_url,address,latitude,longitude,business_hours,reserve,dinner_budget,lunch_budget,opened
17010086,どんたく アスティ店,コンビニ・スーパー,3.04,4,https://tabelog.com/ishikawa/A1703/A170302/17010086/,石川県/七尾市/藤橋町/申部4/どんたく アスティ店,37.04036098695787,136.95629081008275,09:30 - 21:00 ■ 定休日/無休(1月1日のみ休み),,-,-,
17002304,みのじ,寿司,3.03,3,https://tabelog.com/ishikawa/A1703/A170302/17002304/,石川県/七尾市/藤橋町/未42-3,37.04249053590628,136.9571443866492,,,-,-,
17005632,８番らーめん 七尾西店,ラーメン,3.02,31,https://tabelog.com/ishikawa/A1703/A170302/17005632/,石川県/七尾市/藤橋町/申50-1,37.04060336695726,136.9548474700862,11:00 - 00:00,予約不可,～￥999,"￥1,000～￥1,999",
17010203,すき家 七尾藤橋店,牛丼、カレー、食堂,3.01,8,https://tabelog.com/ishikawa/A1703/A170302/17010203/,石川県/七尾市/藤橋町/戌12-1,37.038577636152965,136.9541938989044,■ 営業時間/http://maps.sukiya.jp/p/zen004/dtl/ID0101266/?&cond1=1&cond2=1&&his=sw,,-,-,
17004047,CoCo壱番屋 七尾藤橋店,カレー,3.01,7,https://tabelog.com/ishikawa/A1703/A170302/17004047/,石川県/七尾市/藤橋町/甲46-1,37.03986840695753,136.95424697007923,,,-,-,
17011092,タリーズコーヒー 七尾店,カフェ,3.01,3,https://tabelog.com/ishikawa/A1703/A170302/17011092/,石川県/七尾市/藤橋町/ア部6-19,37.044188836952635,136.9474688301276,,予約不可,-,-,2018年4月2日
17003395,春喜食堂,食堂,0.0, - ,https://tabelog.com/ishikawa/A1703/A170302/17003395/,石川県/七尾市/藤橋町/午22,37.04178533615219,136.95816359893402,,,-,-,
17013804,テキサスハンズ 七尾店,ピザ,0.0, - ,https://tabelog.com/ishikawa/A1703/A170302/17013804/,石川県/七尾市/藤橋町/戌23-1,37.03810273615325,136.95414689889967,,,-,-,
17004185,エスト喫茶＆軽食,喫茶店,0.0, - ,https://tabelog.com/ishikawa/A1703/A170302/17004185/,石川県/七尾市/藤橋町/戌26-1,37.037918836958525,136.95345465006002,,,-,-,
17000697,松乃鮨,寿司、その他、日本酒バー,3.61,75,https://tabelog.com/ishikawa/A1703/A170302/17000697/,石川県/七尾市/府中町/220-6,37.047470463532385,136.96759273407704,11:30 - 14:00/17:00 - 22:00 ■ 定休日/不定休/■予約方法/ネットでのご予約はカウンター席のみとなっております。/テーブル席をご希望の方は、お電話にて予約をお願いいたします。,予約可,"￥3,000～￥3,999","￥1,000～￥1,999",1868年
17001382,能登食祭市場,日本料理、ジェラート・アイスクリーム、寿司,3.42,141,https://tabelog.com/ishikawa/A1703/A170302/17001382/,石川県/七尾市/府中町/員外13-1/能登食祭市場/1F,37.04892283615106,136.96883149899864,月・水・木・金・土・日/08:30 - 18:00/火/定休日 ■ 営業時間/グルメ館は店舗により異なります/■ 定休日/火曜 (火曜が祝日の場合は営業)及び1/1 ※但し7月～11月は無休,予約不可,-,"￥1,000～￥1,999",
17001821,能登の味処 漁師屋,海鮮,3.23,48,https://tabelog.com/ishikawa/A1703/A170302/17001821/,石川県/七尾市/府中町/員外13-1/能登食祭市場/2F能登グルメ館,37.04927447695624,136.9689669901639,月・水・木・金・土・日/11:00 - 15:00/17:00 - 23:00/火/定休日,予約可,-,"￥1,000～￥1,999",
17006696,ジェラートジェラート,ジェラート・アイスクリーム、カフェ,3.19,18,https://tabelog.com/ishikawa/A1703/A170302/17006696/,石川県/七尾市/府中町/員外13-1/能登食祭市場/1F,37.04913919717538,136.96892338006649,月・水・木・金・土・日/08:30 - 18:00/火/定休日 ■ 定休日/毎週火曜日(祝日の場合は営業) ／ 7月〜11月は無休 1/1は全館休業,,-,～￥999,
17003708,山藤家 食堂,うどん、丼,3.16,22,https://tabelog.com/ishikawa/A1703/A170302/17003708/,石川県/七尾市/府中町/25-5,37.04794074695681,136.96807029015105,11:00 - 20:00 ■ 定休日/不定休,予約可,-,～￥999,
17013720,能登食祭市場 浜焼きコーナー,バーベキュー,3.13,15,https://tabelog.com/ishikawa/A1703/A170302/17013720/,石川県/七尾市/府中町/員外13-1/能登食祭市場/1F,37.04910511695643,136.969210160162,月・水・木・金/10:00 - 16:00/土・日・祝日/10:00 - 16:30/火/定休日 ■ 定休日/火曜日(祝日の場合は営業)、ただし7月～11月は無休、1/1は全館休業,予約可,-,"￥2,000～￥2,999",1991年9月
17004519,中央茶廊,喫茶店,3.12,23,https://tabelog.com/ishikawa/A1703/A170302/17004519/,石川県/七尾市/府中町/12,37.046104736152095,136.96648209897185,07:00 - 16:00 ■ 定休日/不定休ですが、原則年中無休でございます。,予約可,-,～￥999,1953年
17004650,ステーキの田中屋,ステーキ、レストラン,3.09,29,https://tabelog.com/ishikawa/A1703/A170302/17004650/,石川県/七尾市/府中町/員外13-1/能登食祭市場,37.04913819695641,136.96922230016233,,,-,-,
17011211,アンジアン,ソフトクリーム,3.09,13,https://tabelog.com/ishikawa/A1703/A170302/17011211/,石川県/七尾市/府中町/員外13-1,37.04898453695644,136.96898390016094,月・水・木・金・土・日/08:30 - 18:00/火/定休日 ■ 定休日/元日,,-,-,
17004707,まいもん処 たぶ屋,寿司,3.08,13,https://tabelog.com/ishikawa/A1703/A170302/17004707/,石川県/七尾市/府中町/員外13-1/能登食祭市場/1F,37.04893893615112,136.96904789899867,08:30 - 18:00,,-,"￥1,000～￥1,999",
17006628,スギヨ 七尾食祭市場店,日本料理,3.06,21,https://tabelog.com/ishikawa/A1703/A170302/17006628/,石川県/七尾市/府中町/員外13-1/能登食祭市場,37.048936436151074,136.96889749899876,月・水・木・金・土・日/08:30 - 18:00/火/定休日,,-,～￥999,
17011146,鮮魚 山田屋,その他,3.06,11,https://tabelog.com/ishikawa/A1703/A170302/17011146/,石川県/七尾市/府中町/員外13-1/能登食祭市場,37.048820136151086,136.9687266989977,08:30 - 18:00,,-,-,
17007990,安治,その他、揚げ物,3.05,12,https://tabelog.com/ishikawa/A1703/A170302/17007990/,石川県/七尾市/府中町/員外13-1/能登食祭市場/1F,37.04898393705722,136.96898365998672,月・水・木・金・土・日/08:30 - 18:00/火/定休日,,-,～￥999,
17007843,竹一,その他,3.05,10,https://tabelog.com/ishikawa/A1703/A170302/17007843/,石川県/七尾市/府中町/員外13-1/能登食祭市場/1F,37.04898365930913,136.9689836599995,08:30 - 18:00 ■ 定休日/不定休,予約不可,-,-,
17011210,里山里海百貨店・里乃蔵,その他,3.05,7,https://tabelog.com/ishikawa/A1703/A170302/17011210/,石川県/七尾市/府中町/員外13-1,37.04904644695631,136.96870315016176,,,-,-,2015年2月
17014817,遊庵,洋食,3.05,3,https://tabelog.com/ishikawa/A1703/A170302/17014817/,石川県/七尾市/府中町/員外13-1/能登食祭市場/2F,37.04865683173722,136.96867683911003,月・水・木・金・土・日/11:00 - 15:00/L.O. 14:30/17:00 - 21:00/L.O. 20:00/火/定休日 定休日 毎週火曜日(祝日の場合は営業) ただし7月〜11月は無休、1/1は全館休業,,-,-,
17002190,花吉,日本料理,3.05,3,https://tabelog.com/ishikawa/A1703/A170302/17002190/,石川県/七尾市/府中町/105,37.046467516957485,136.96724053013676,【定食】提供は/11時30分〜13時30分,予約不可,-,-,
17013754,なまこや 能登食祭市場場内店,その他,3.04,2,https://tabelog.com/ishikawa/A1703/A170302/17013754/,石川県/七尾市/府中町/員外13-1/能登食祭市場/1F,37.04889223615099,136.96856119899851,月・水・木・金・土・日/09:00 - 18:00/火/定休日,,-,-,
17011368,炭火焼肉 金むら,焼肉,3.04,2,https://tabelog.com/ishikawa/A1703/A170302/17011368/,石川県/七尾市/府中町/13-4,37.046093326957504,136.96657172013343,火・水・木・金・土/17:00 - 22:00/日・祝日/15:00 - 21:00/月/定休日 ■ 定休日/第4日曜日,予約可,-,-,
17008196,らーめん亭,ラーメン,3.03,14,https://tabelog.com/ishikawa/A1703/A170302/17008196/,石川県/七尾市/府中町/員外13-1/能登食祭市場,37.04915476695628,136.96882033016277,月・水・木・金・土・日/11:00 - 15:00/17:00 - 20:00/火/定休日,,-,～￥999,
17012595,オレンジガーデン 七尾店,イタリアン,3.02,8,https://tabelog.com/ishikawa/A1703/A170302/17012595/,石川県/七尾市/府中町/員外13-1/能登食祭市場/2F,37.04866133615117,136.96867159899614,11:00 - 21:00/L.O. 20:00 ■ 定休日/不定休,予約可,"￥2,000～￥2,999","￥1,000～￥1,999",2021年1月15日
17015466,大漁屋 能登食祭市場店,海鮮、海鮮丼,3.02,5,https://tabelog.com/ishikawa/A1703/A170302/17015466/,石川県/七尾市/府中町/員外13-1/能登食祭市場 1F,37.04885616695649,136.96888305015972,月・火・水・木・金/10:00 - 16:00/土・日・祝日/09:00 - 17:00,予約可,-,-,2025年7月12日
17013163,アバローニ,カフェ,3.02,4,https://tabelog.com/ishikawa/A1703/A170302/17013163/,石川県/七尾市/府中町/員外13-1/能登食祭市場/2F,37.048847336151006,136.9685236989981,,,-,-,
17014740,チョアチキン 能登食祭市場店,鳥料理,3.0,2,https://tabelog.com/ishikawa/A1703/A170302/17014740/,石川県/七尾市/府中町/員外13-1/能登食祭市場,37.0487797069564,136.96846793015922,火・水・木・金・土・日/09:00 - 18:00/月/定休日,予約可,-,-,2023年4月29日
17002245,番伊,日本料理,3.0,1,https://tabelog.com/ishikawa/A1703/A170302/17002245/,石川県/七尾市/府中町/239,37.047637616957125,136.96847809014767,,,-,-,
17015147,鹿渡島定置,かに,0.0,1,https://tabelog.com/ishikawa/A1703/A170302/17015147/,石川県/七尾市/府中町/員外13-1/道の駅能登食祭市場,37.04926553695625,136.96895800016378,,,-,-,
17008144,八幡すしべん 七尾東店,そば、かつ丼、弁当,3.09,27,https://tabelog.com/ishikawa/A1703/A170302/17008144/,石川県/七尾市/古府町/タ9-1,37.03236873696638,136.96708759999444,07:00 - 21:00/L.O. 20:30,予約不可,-,～￥999,
17002588,香華園 古府支店,中華料理,3.05,10,https://tabelog.com/ishikawa/A1703/A170302/17002588/,石川県/七尾市/古府町/い3-5,37.02222606887404,136.95898405576688,月・火・水・金・土・日/11:00 - 15:00/17:30 - 20:00/木/定休日,,～￥999,～￥999,
17005631,８番らーめん 七尾店,ラーメン,3.02,24,https://tabelog.com/ishikawa/A1703/A170302/17005631/,石川県/七尾市/古府町/チ7,37.02579419696887,136.96177890993175,11:00 - 21:30,,-,～￥999,
17011684,セブンイレブン 七尾古府町店,コンビニ・スーパー,3.02,3,https://tabelog.com/ishikawa/A1703/A170302/17011684/,石川県/七尾市/古府町/る3-1,37.02819079396727,136.9638678199886,24時間営業,,-,-,
17010540,ひいらぎ,カフェ、洋食,3.01,2,https://tabelog.com/ishikawa/A1703/A170302/17010540/,石川県/七尾市/古府町/は部3-2,37.023123666970314,136.96098165990534,月・火・水・金・土・日/10:00 - 18:00/木・祝日/定休日,,-,-,
17004307,スイス,食堂,3.0,4,https://tabelog.com/ishikawa/A1703/A170302/17004307/,石川県/七尾市/古府町/チ-73,37.025986796968766,136.96183055993365,,,-,-,
17014674,セルフうどん ロッキー七尾店,うどん、そば,3.0,1,https://tabelog.com/ishikawa/A1703/A170302/17014674/,石川県/七尾市/古府町/か31-1/ロッキー七尾店,37.033047736964484,136.96250320000448,10:30 - 15:00/L.O. 料理14:45,,-,-,
17014979,能登のかけ橋弁当,弁当,4.08, - ,https://tabelog.com/ishikawa/A1703/A170302/17014979/,石川県/七尾市/古府町/に42,37.022122726969904,136.95769859989755,月・火・水・木・金・土/11:00 - 13:00/17:00 - 19:00/日・祝日/定休日,完全予約制,-,-,2024年12月13日
17002977,雨あがり,喫茶店,3.86, - ,https://tabelog.com/ishikawa/A1703/A170302/17002977/,石川県/七尾市/古府町/る10,37.027864266968464,136.96463421995065,,,-,-,
17012559,ヴィラ・デラ・パーチェ,イタリアン、オーベルジュ,3.66,66,https://tabelog.com/ishikawa/A1703/A170302/17012559/,石川県/七尾市/中島町塩津/乙は部26-1,37.086526754659594,136.86719899576377,火/18:00 - 21:00/水・木・金・土/12:00 - 15:00/18:00 - 21:00/月・日/定休日 ■ 定休日/日曜日、月曜日,完全予約制,"￥30,000～￥39,999","￥30,000～￥39,999",2020年11月17日
17000352,幸寿し 本店,寿司,3.62,478,https://tabelog.com/ishikawa/A1703/A170302/17000352/,石川県/七尾市/相生町/30-1,37.04447179695873,136.96719512011663,火・水・木・金・土・日/11:30 - 12:50/13:00 - 14:30/17:00 - 20:00/月/定休日,予約可,-,"￥5,000～￥5,999",1956年
17003809,お好み焼 平野屋,お好み焼き,3.61,115,https://tabelog.com/ishikawa/A1703/A170302/17003809/,石川県/七尾市/本府中町/ル-20,37.03603072696419,136.96749731003115,火・水・木・金・土/12:00 - 14:00/17:00 - 22:00/日/12:00 - 22:00/月/定休日,予約可,"￥2,000～￥2,999",～￥999,
17014158,一 能登島,オーベルジュ、寿司,3.6,11,https://tabelog.com/ishikawa/A1703/A170302/17014158/,石川県/七尾市/能登島須曽町/42-4,37.1057299172291,136.9790080702644,,予約可,-,-,2023年9月4日
17000697,松乃鮨,寿司、その他、日本酒バー,3.57,75,https://tabelog.com/ishikawa/A1703/A170302/17000697/,石川県/七尾市/府中町/220-6,37.047470463532385,136.96759273407704,11:30 - 14:00/17:00 - 22:00 ■ 定休日/不定休/■予約方法/ネットでのご予約はカウンター席のみとなっております。/テーブル席をご希望の方は、お電話にて予約をお願いいたします。,予約可,"￥3,000～￥3,999","￥1,000～￥1,999",1868年
17006103,イタリアンジェラート　チェルキオ,ジェラート・アイスクリーム、カフェ,3.53,202,https://tabelog.com/ishikawa/A1703/A170302/17006103/,石川県/七尾市/神明町/ロ-22-10,37.043348356959164,136.96629325010588,月・水・木・金・土・日/11:30 - 19:00/火/定休日 ■ 定休日/12～3月は火曜・水曜,予約不可,～￥999,～￥999,2001年3月10日
17000223,ル ミュゼ ドゥ アッシュ 和倉店,ケーキ、カフェ,3.53,577,https://tabelog.com/ishikawa/A1703/A170302/17000223/,石川県/七尾市/和倉町/ワ65-1/辻口博啓美術館,37.09037414895415,136.91651222316426,土・日・祝日/11:00 - 16:00/月・火・水・木・金/定休日 ■ 定休日/不定休,予約不可,-,～￥999,
17011106,能登ミルク本店,ジェラート・アイスクリーム,3.52,334,https://tabelog.com/ishikawa/A1703/A170302/17011106/,石川県/七尾市/和倉町/ワ部13-6,37.08850582691433,136.91557430059757,月・火・金・土・日/09:00 - 17:00/水・木/定休日,予約不可,～￥999,～￥999,2018年4月7日
17003179,かき処 海,海鮮、ろばた焼き、揚げ物,0.0,174,https://tabelog.com/ishikawa/A1703/A170302/17003179/,石川県/七尾市/中島町浜田/ツ-21,37.115447066876754,136.85132782091478,月・火・水・金/10:45 - 15:00/L.O. 14:30/土・日・祝日/10:30 - 17:00/L.O. 16:30/木/定休日 ■ 営業時間/［月～水・金］/最終入店14:00/［土・日・祝］/最終入店16:00/■ 定休日/木曜日(祝日の場合は営業),予約可,-,"￥3,000～￥3,999",
17004810,海ごちそう,海鮮丼、海鮮,0.0,57,https://tabelog.com/ishikawa/A1703/A170302/17004810/,石川県/七尾市/石崎町/香島1-22‎,37.084002686920584,136.92625402054463,月・火・水・金・土・日/11:00 - 15:00/L.O. 14:30/18:00 - 21:00/L.O. 20:30/木/定休日,予約可,"￥2,000～￥2,999","￥2,000～￥2,999",
17001596,昇龍,中華料理,3.17,29,https://tabelog.com/ishikawa/A1703/A170302/17001596/,石川県/七尾市/細口町/ろ80-1,37.025597766962235,136.94055931994464,■ 営業時間/平日/11〜15:00/17:30〜21:00/日祝/11〜15:00/17〜21:00/■ 定休日/月曜(祝日の場合は翌日),予約可,-,-,
17014649,晴レルや,寿司,3.06,7,https://tabelog.com/ishikawa/A1703/A170302/17014649/,石川県/七尾市/細口町/イ部2,37.02851849953225,136.9458376356387,月・火・水・金・土・日/11:30 - 14:00/17:30 - 21:00/木/定休日,予約可,-,-,2024年5月30日
17001051,のと蘭の国食遊館,日本料理、海鮮、天ぷら,3.01,2,https://tabelog.com/ishikawa/A1703/A170302/17001051/,石川県/七尾市/細口町/渡リスイ153,37.033982086953195,136.9288901500375,09:00 - 17:30,,-,-,
17011207,ファミリーマート 七尾細口店,コンビニ・スーパー,4.08, - ,https://tabelog.com/ishikawa/A1703/A170302/17011207/,石川県/七尾市/細口町/ろ56-1,37.026199788433544,136.94181752071097,24時間営業,,"￥1,000～￥1,999",～￥999,2018年6月14日
17012559,ヴィラ・デラ・パーチェ,イタリアン、オーベルジュ,3.86,66,https://tabelog.com/ishikawa/A1703/A170302/17012559/,石川県/七尾市/中島町塩津/乙は部26-1,37.086526754659594,136.86719899576377,火/18:00 - 21:00/水・木・金・土/12:00 - 15:00/18:00 - 21:00/月・日/定休日 ■ 定休日/日曜日、月曜日,完全予約制,"￥30,000～￥39,999","￥30,000～￥39,999",2020年11月17日
17000352,幸寿し 本店,寿司,3.66,478,https://tabelog.com/ishikawa/A1703/A170302/17000352/,石川県/七尾市/相生町/30-1,37.04447179695873,136.96719512011663,火・水・木・金・土・日/11:30 - 12:50/13:00 - 14:30/17:00 - 20:00/月/定休日,予約可,-,"￥5,000～￥5,999",1956年
17003809,お好み焼 平野屋,お好み焼き,3.62,115,https://tabelog.com/ishikawa/A1703/A170302/17003809/,石川県/七尾市/本府中町/ル-20,37.03603072696419,136.96749731003115,火・水・木・金・土/12:00 - 14:00/17:00 - 22:00/日/12:00 - 22:00/月/定休日,予約可,"￥2,000～￥2,999",～￥999,
17014158,一 能登島,オーベルジュ、寿司,3.61,11,https://tabelog.com/ishikawa/A1703/A170302/17014158/,石川県/七尾市/能登島須曽町/42-4,37.1057299172291,136.9790080702644,,予約可,-,-,2023年9月4日
17000697,松乃鮨,寿司、その他、日本酒バー,3.6,75,https://tabelog.com/ishikawa/A1703/A170302/17000697/,石川県/七尾市/府中町/220-6,37.047470463532385,136.96759273407704,11:30 - 14:00/17:00 - 22:00 ■ 定休日/不定休/■予約方法/ネットでのご予約はカウンター席のみとなっております。/テーブル席をご希望の方は、お電話にて予約をお願いいたします。,予約可,"￥3,000～￥3,999","￥1,000～￥1,999",1868年
17006103,イタリアンジェラート　チェルキオ,ジェラート・アイスクリーム、カフェ,3.57,202,https://tabelog.com/ishikawa/A1703/A170302/17006103/,石川県/七尾市/神明町/ロ-22-10,37.043348356959164,136.96629325010588,月・水・木・金・土・日/11:30 - 19:00/火/定休日 ■ 定休日/12～3月は火曜・水曜,予約不可,～￥999,～￥999,2001年3月10日
17000223,ル ミュゼ ドゥ アッシュ 和倉店,ケーキ、カフェ,3.53,577,https://tabelog.com/ishikawa/A1703/A170302/17000223/,石川県/七尾市/和倉町/ワ65-1/辻口博啓美術館,37.09037414895415,136.91651222316426,土・日・祝日/11:00 - 16:00/月・火・水・木・金/定休日 ■ 定休日/不定休,予約不可,-,～￥999,
17011106,能登ミルク本店,ジェラート・アイスクリーム,3.53,334,https://tabelog.com/ishikawa/A1703/A170302/17011106/,石川県/七尾市/和倉町/ワ部13-6,37.08850582691433,136.91557430059757,月・火・金・土・日/09:00 - 17:00/水・木/定休日,予約不可,～￥999,～￥999,2018年4月7日
17003179,かき処 海,海鮮、ろばた焼き、揚げ物,3.52,174,https://tabelog.com/ishikawa/A1703/A170302/17003179/,石川県/七尾市/中島町浜田/ツ-21,37.115447066876754,136.85132782091478,月・火・水・金/10:45 - 15:00/L.O. 14:30/土・日・祝日/10:30 - 17:00/L.O. 16:30/木/定休日 ■ 営業時間/［月～水・金］/最終入店14:00/［土・日・祝］/最終入店16:00/■ 定休日/木曜日(祝日の場合は営業),予約可,-,"￥3,000～￥3,999",
17004810,海ごちそう,海鮮丼、海鮮,0.0,57,https://tabelog.com/ishikawa/A1703/A170302/17004810/,石川県/七尾市/石崎町/香島1-22‎,37.084002686920584,136.92625402054463,月・火・水・金・土・日/11:00 - 15:00/L.O. 14:30/18:00 - 21:00/L.O. 20:30/木/定休日,予約可,"￥2,000～￥2,999","￥2,000～￥2,999",
17003130,末よし庵,うどん、そば,3.06,9,https://tabelog.com/ishikawa/A1703/A170302/17003130/,石川県/七尾市/松百町/1-32-3,37.05987011694168,136.94436249028817,,予約可,-,-,
17011080,中田パン,パン,3.03,2,https://tabelog.com/ishikawa/A1703/A170302/17011080/,石川県/七尾市/松百町/6-30-8,37.058574406942085,136.94304823027602,09:00 - 17:00 ■ 定休日/不定休,完全予約制,-,-,
17008128,アトリエ,ケーキ,3.01,3,https://tabelog.com/ishikawa/A1703/A170302/17008128/,石川県/七尾市/松百町/1-31-1,37.060008396941654,136.94455238028942,10:00 - 19:00 ■ 定休日/不定休,予約可,-,-,
17012559,ヴィラ・デラ・パーチェ,イタリアン、オーベルジュ,4.08,66,https://tabelog.com/ishikawa/A1703/A170302/17012559/,石川県/七尾市/中島町塩津/乙は部26-1,37.086526754659594,136.86719899576377,火/18:00 - 21:00/水・木・金・土/12:00 - 15:00/18:00 - 21:00/月・日/定休日 ■ 定休日/日曜日、月曜日,完全予約制,"￥30,000～￥39,999","￥30,000～￥39,999",2020年11月17日
17000352,幸寿し 本店,寿司,3.86,478,https://tabelog.com/ishikawa/A1703/A170302/17000352/,石川県/七尾市/相生町/30-1,37.04447179695873,136.96719512011663,火・水・木・金・土・日/11:30 - 12:50/13:00 - 14:30/17:00 - 20:00/月/定休日,予約可,-,"￥5,000～￥5,999",1956年
17003809,お好み焼 平野屋,お好み焼き,3.66,115,https://tabelog.com/ishikawa/A1703/A170302/17003809/,石川県/七尾市/本府中町/ル-20,37.03603072696419,136.96749731003115,火・水・木・金・土/12:00 - 14:00/17:00 - 22:00/日/12:00 - 22:00/月/定休日,予約可,"￥2,000～￥2,999",～￥999,
17014158,一 能登島,オーベルジュ、寿司,3.62,11,https://tabelog.com/ishikawa/A1703/A170302/17014158/,石川県/七尾市/能登島須曽町/42-4,37.1057299172291,136.9790080702644,,予約可,-,-,2023年9月4日
17000697,松乃鮨,寿司、その他、日本酒バー,3.61,75,https://tabelog.com/ishikawa/A1703/A170302/17000697/,石川県/七尾市/府中町/220-6,37.047470463532385,136.96759273407704,11:30 - 14:00/17:00 - 22:00 ■ 定休日/不定休/■予約方法/ネットでのご予約はカウンター席のみとなっております。/テーブル席をご希望の方は、お電話にて予約をお願いいたします。,予約可,"￥3,000～￥3,999","￥1,000～￥1,999",1868年
17006103,イタリアンジェラート　チェルキオ,ジェラート・アイスクリーム、カフェ,3.6,202,https://tabelog.com/ishikawa/A1703/A170302/17006103/,石川県/七尾市/神明町/ロ-22-10,37.043348356959164,136.96629325010588,月・水・木・金・土・日/11:30 - 19:00/火/定休日 ■ 定休日/12～3月は火曜・水曜,予約不可,～￥999,～￥999,2001年3月10日
17000223,ル ミュゼ ドゥ アッシュ 和倉店,ケーキ、カフェ,3.57,577,https://tabelog.com/ishikawa/A1703/A170302/17000223/,石川県/七尾市/和倉町/ワ65-1/辻口博啓美術館,37.09037414895415,136.91651222316426,土・日・祝日/11:00 - 16:00/月・火・水・木・金/定休日 ■ 定休日/不定休,予約不可,-,～￥999,
17011106,能登ミルク本店,ジェラート・アイスクリーム,3.53,334,https://tabelog.com/ishikawa/A1703/A170302/17011106/,石川県/七尾市/和倉町/ワ部13-6,37.08850582691433,136.91557430059757,月・火・金・土・日/09:00 - 17:00/水・木/定休日,予約不可,～￥999,～￥999,2018年4月7日
17003179,かき処 海,海鮮、ろばた焼き、揚げ物,3.53,174,https://tabelog.com/ishikawa/A1703/A170302/17003179/,石川県/七尾市/中島町浜田/ツ-21,37.115447066876754,136.85132782091478,月・火・水・金/10:45 - 15:00/L.O. 14:30/土・日・祝日/10:30 - 17:00/L.O. 16:30/木/定休日 ■ 営業時間/［月～水・金］/最終入店14:00/［土・日・祝］/最終入店16:00/■ 定休日/木曜日(祝日の場合は営業),予約可,-,"￥3,000～￥3,999",
17004810,海ごちそう,海鮮丼、海鮮,3.52,57,https://tabelog.com/ishikawa/A1703/A170302/17004810/,石川県/七尾市/石崎町/香島1-22‎,37.084002686920584,136.92625402054463,月・火・水・金・土・日/11:00 - 15:00/L.O. 14:30/18:00 - 21:00/L.O. 20:30/木/定休日,予約可,"￥2,000～￥2,999","￥2,000～￥2,999",
17011681,能登前寿司 千代ずし,寿司、海鮮、居酒屋,3.5,57,https://tabelog.com/ishikawa/A1703/A170302/17011681/,石川県/七尾市/松本町/ニ25-1,37.048667126852955,136.95882618481704,月・火・木・金・土・日/11:30 - 14:00/17:00 - 22:00/L.O. 21:30/水/定休日,予約可,"￥3,000～￥3,999","￥1,000～￥1,999",2019年3月18日
17010102,鶏とまつば,焼き鳥、居酒屋,3.2,20,https://tabelog.com/ishikawa/A1703/A170302/17010102/,石川県/七尾市/松本町/93-1,37.048533636148534,136.96012089900083,月・水・木・金・土・日/18:00 - 23:00/火/定休日 ■ 営業時間/18時〜23時 焼き鳥/同時刻店舗前に併設のセレクトショップもオープン,,"￥5,000～￥5,999",-,2016年4月27日
17003727,小島食堂,食堂,4.08, - ,https://tabelog.com/ishikawa/A1703/A170302/17003727/,石川県/七尾市/松本町/2-22,37.049245846953134,136.9591380701705,,予約可,-,-,
17012559,ヴィラ・デラ・パーチェ,イタリアン、オーベルジュ,3.86,66,https://tabelog.com/ishikawa/A1703/A170302/17012559/,石川県/七尾市/中島町塩津/乙は部26-1,37.086526754659594,136.86719899576377,火/18:00 - 21:00/水・木・金・土/12:00 - 15:00/18:00 - 21:00/月・日/定休日 ■ 定休日/日曜日、月曜日,完全予約制,"￥30,000～￥39,999","￥30,000～￥39,999",2020年11月17日
17000352,幸寿し 本店,寿司,3.66,478,https://tabelog.com/ishikawa/A1703/A170302/17000352/,石川県/七尾市/相生町/30-1,37.04447179695873,136.96719512011663,火・水・木・金・土・日/11:30 - 12:50/13:00 - 14:30/17:00 - 20:00/月/定休日,予約可,-,"￥5,000～￥5,999",1956年
17003809,お好み焼 平野屋,お好み焼き,3.62,115,https://tabelog.com/ishikawa/A1703/A170302/17003809/,石川県/七尾市/本府中町/ル-20,37.03603072696419,136.96749731003115,火・水・木・金・土/12:00 - 14:00/17:00 - 22:00/日/12:00 - 22:00/月/定休日,予約可,"￥2,000～￥2,999",～￥999,
17014158,一 能登島,オーベルジュ、寿司,3.61,11,https://tabelog.com/ishikawa/A1703/A170302/17014158/,石川県/七尾市/能登島須曽町/42-4,37.1057299172291,136.9790080702644,,予約可,-,-,2023年9月4日
17000697,松乃鮨,寿司、その他、日本酒バー,3.6,75,https://tabelog.com/ishikawa/A1703/A170302/17000697/,石川県/七尾市/府中町/220-6,37.047470463532385,136.96759273407704,11:30 - 14:00/17:00 - 22:00 ■ 定休日/不定休/■予約方法/ネットでのご予約はカウンター席のみとなっております。/テーブル席をご希望の方は、お電話にて予約をお願いいたします。,予約可,"￥3,000～￥3,999","￥1,000～￥1,999",1868年
17006103,イタリアンジェラート　チェルキオ,ジェラート・アイスクリーム、カフェ,3.57,202,https://tabelog.com/ishikawa/A1703/A170302/17006103/,石川県/七尾市/神明町/ロ-22-10,37.043348356959164,136.96629325010588,月・水・木・金・土・日/11:30 - 19:00/火/定休日 ■ 定休日/12～3月は火曜・水曜,予約不可,～￥999,～￥999,2001年3月10日
17000223,ル ミュゼ ドゥ アッシュ 和倉店,ケーキ、カフェ,3.53,577,https://tabelog.com/ishikawa/A1703/A170302/17000223/,石川県/七尾市/和倉町/ワ65-1/辻口博啓美術館,37.09037414895415,136.91651222316426,土・日・祝日/11:00 - 16:00/月・火・水・木・金/定休日 ■ 定休日/不定休,予約不可,-,～￥999,
