store_id,store_name,genre,rate,review_cnt,store_url,address,latitude,longitude,business_hours,reserve,dinner_budget,lunch_budget,opened
17001221,紅寿し,寿司,3.17,19,https://tabelog.com/ishikawa/A1704/A170403/17001221/,石川県/鳳珠郡能登町/字宇出津新194-2,37.30672636685025,137.1495853926378,11:00 - 00:00 ■ 定休日/第2、4木曜日,予約可,-,"￥2,000～￥2,999",
17012282,イカの駅 つくモール,その他,3.14,59,https://tabelog.com/ishikawa/A1704/A170403/17012282/,石川県/鳳珠郡能登町/字越坂18字18-1,37.312471086872385,137.23050871263905,月・火・木・金・土・日/11:00 - 14:30/水/定休日 ■ 営業時間/11:00～14:30(L.O) ※レストラン営業時間/売店など施設は9:30～17:00,予約不可,-,"￥1,000～￥1,999",2020年6月20日
17006338,真脇ポーレポーレ,旅館・民宿,3.14,11,https://tabelog.com/ishikawa/A1704/A170403/17006338/,石川県/鳳珠郡能登町/真脇/19-110,37.30869058686779,137.2085529326163,11:00 - 14:00/17:00 - 20:00 ■ 営業時間/※予約制,完全予約制,-,-,
17009964,美好食堂,食堂,3.02,1,https://tabelog.com/ishikawa/A1704/A170403/17009964/,石川県/鳳珠郡能登町/柳田/梅134-5,37.369052206793185,137.09468546330578,月・火・水・木・金・土/11:00 - 14:00/17:00 - 20:30/日/11:00 - 14:00 ■ 定休日/不定休,予約不可,-,-,
17000920,民宿 ふらっと,料理旅館、イタリアン,3.72,31,https://tabelog.com/ishikawa/A1704/A170403/17000920/,石川県/鳳珠郡能登町/矢波/27-26-3,37.28037641685097,137.09928941240688,■ 営業時間/昼食は12:30から、夕食は18:30からのみ（時間指定）,完全予約制,"￥20,000～￥29,999",-,
17010050,もりもり寿し 能登総本店,回転寿司,3.61,100,https://tabelog.com/ishikawa/A1704/A170403/17010050/,石川県/鳳珠郡能登町/宇出津新港/3-3,37.29843790685556,137.149705442554,月・火・水・木・金/11:00 - 15:00/L.O. 料理14:30/17:00 - 21:00/土・日・祝日/11:00 - 21:00,予約不可,"￥2,000～￥2,999","￥3,000～￥3,999",2016年3月30日
17004567,百楽荘,料理旅館、日本料理,3.6,104,https://tabelog.com/ishikawa/A1704/A170403/17004567/,石川県/鳳珠郡能登町/越坂/11-34,37.3103154968744,137.23254738261585,,完全予約制,"￥20,000～￥29,999",-,
17000192,マルガージェラート 能登本店,ジェラート・アイスクリーム,3.58,324,https://tabelog.com/ishikawa/A1704/A170403/17000192/,石川県/鳳珠郡能登町/瑞穂/163-1,37.2809297768325,137.04240003245232,月・火・木・金・土・日・祝日/11:00 - 17:00/水/定休日 年末年始は休みです。,予約不可,-,～￥999,1999年6月
17009698,津久司,寿司、海鮮,3.3,32,https://tabelog.com/ishikawa/A1704/A170403/17009698/,石川県/鳳珠郡能登町/宇出津新/97-1,37.308039726849564,137.15006154265072,火・水・木・金・土/11:30 - 14:00/17:00 - 22:00/月・日/定休日 ■ 営業時間/17:00～22:00 ※要予約/■ 定休日/最終土曜日,予約可,-,～￥999,
17000120,夢一輪館,そば、郷土料理,3.25,35,https://tabelog.com/ishikawa/A1704/A170403/17000120/,石川県/鳳珠郡能登町/当目/28-1,37.3357275067888,137.01447699302543,火・水・木・金・土・日/11:00 - 17:00/月/定休日 ■ 営業時間/日没まで/■ 定休日/月曜日（祝日の場合は営業）,予約可,-,"￥1,000～￥1,999",
17000693,日本海倶楽部,ヨーロッパ料理、ビアバー、ビアホール,3.22,37,https://tabelog.com/ishikawa/A1704/A170403/17000693/,石川県/鳳珠郡能登町/立壁/92,37.33728186686548,137.25835001287015,月・火・木・金・土・日/11:30 - 22:00/水/定休日 ■ 営業時間/冬季は21:00まで,予約可,-,"￥1,000～￥1,999",
17001221,紅寿し,寿司,3.17,19,https://tabelog.com/ishikawa/A1704/A170403/17001221/,石川県/鳳珠郡能登町/字宇出津新194-2,37.30672636685025,137.1495853926378,11:00 - 00:00 ■ 定休日/第2、4木曜日,予約可,-,"￥2,000～￥2,999",
17012282,イカの駅 つくモール,その他,3.14,59,https://tabelog.com/ishikawa/A1704/A170403/17012282/,石川県/鳳珠郡能登町/字越坂18字18-1,37.312471086872385,137.23050871263905,月・火・木・金・土・日/11:00 - 14:30/水/定休日 ■ 営業時間/11:00～14:30(L.O) ※レストラン営業時間/売店など施設は9:30～17:00,予約不可,-,"￥1,000～￥1,999",2020年6月20日
17006338,真脇ポーレポーレ,旅館・民宿,3.14,11,https://tabelog.com/ishikawa/A1704/A170403/17006338/,石川県/鳳珠郡能登町/真脇/19-110,37.30869058686779,137.2085529326163,11:00 - 14:00/17:00 - 20:00 ■ 営業時間/※予約制,完全予約制,-,-,
17000920,民宿 ふらっと,料理旅館、イタリアン,3.72,31,https://tabelog.com/ishikawa/A1704/A170403/17000920/,石川県/鳳珠郡能登町/矢波/27-26-3,37.28037641685097,137.09928941240688,■ 営業時間/昼食は12:30から、夕食は18:30からのみ（時間指定）,完全予約制,"￥20,000～￥29,999",-,
17010050,もりもり寿し 能登総本店,回転寿司,3.61,100,https://tabelog.com/ishikawa/A1704/A170403/17010050/,石川県/鳳珠郡能登町/宇出津新港/3-3,37.29843790685556,137.149705442554,月・火・水・木・金/11:00 - 15:00/L.O. 料理14:30/17:00 - 21:00/土・日・祝日/11:00 - 21:00,予約不可,"￥2,000～￥2,999","￥3,000～￥3,999",2016年3月30日
17004567,百楽荘,料理旅館、日本料理,3.6,104,https://tabelog.com/ishikawa/A1704/A170403/17004567/,石川県/鳳珠郡能登町/越坂/11-34,37.3103154968744,137.23254738261585,,完全予約制,"￥20,000～￥29,999",-,
17000192,マルガージェラート 能登本店,ジェラート・アイスクリーム,3.58,324,https://tabelog.com/ishikawa/A1704/A170403/17000192/,石川県/鳳珠郡能登町/瑞穂/163-1,37.2809297768325,137.04240003245232,月・火・木・金・土・日・祝日/11:00 - 17:00/水/定休日 年末年始は休みです。,予約不可,-,～￥999,1999年6月
17009698,津久司,寿司、海鮮,3.3,32,https://tabelog.com/ishikawa/A1704/A170403/17009698/,石川県/鳳珠郡能登町/宇出津新/97-1,37.308039726849564,137.15006154265072,火・水・木・金・土/11:30 - 14:00/17:00 - 22:00/月・日/定休日 ■ 営業時間/17:00～22:00 ※要予約/■ 定休日/最終土曜日,予約可,-,～￥999,
17000120,夢一輪館,そば、郷土料理,3.25,35,https://tabelog.com/ishikawa/A1704/A170403/17000120/,石川県/鳳珠郡能登町/当目/28-1,37.3357275067888,137.01447699302543,火・水・木・金・土・日/11:00 - 17:00/月/定休日 ■ 営業時間/日没まで/■ 定休日/月曜日（祝日の場合は営業）,予約可,-,"￥1,000～￥1,999",
17000693,日本海倶楽部,ヨーロッパ料理、ビアバー、ビアホール,3.22,37,https://tabelog.com/ishikawa/A1704/A170403/17000693/,石川県/鳳珠郡能登町/立壁/92,37.33728186686548,137.25835001287015,月・火・木・金・土・日/11:30 - 22:00/水/定休日 ■ 営業時間/冬季は21:00まで,予約可,-,"￥1,000～￥1,999",
17001221,紅寿し,寿司,3.17,19,https://tabelog.com/ishikawa/A1704/A170403/17001221/,石川県/鳳珠郡能登町/字宇出津新194-2,37.30672636685025,137.1495853926378,11:00 - 00:00 ■ 定休日/第2、4木曜日,予約可,-,"￥2,000～￥2,999",
17012282,イカの駅 つくモール,その他,3.14,59,https://tabelog.com/ishikawa/A1704/A170403/17012282/,石川県/鳳珠郡能登町/字越坂18字18-1,37.312471086872385,137.23050871263905,月・火・木・金・土・日/11:00 - 14:30/水/定休日 ■ 営業時間/11:00～14:30(L.O) ※レストラン営業時間/売店など施設は9:30～17:00,予約不可,-,"￥1,000～￥1,999",2020年6月20日
17006338,真脇ポーレポーレ,旅館・民宿,3.14,11,https://tabelog.com/ishikawa/A1704/A170403/17006338/,石川県/鳳珠郡能登町/真脇/19-110,37.30869058686779,137.2085529326163,11:00 - 14:00/17:00 - 20:00 ■ 営業時間/※予約制,完全予約制,-,-,
